place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp,popularity_score,buffer_radius_m
ChIJ79PiSpL2aS4RZQ1-47fkfQk,Starbucks,Lifestyle_Proxy,Premium_Coffee,-6.1899551,106.7987151,"Jl. Letjen S. Parman No.77 6, RT.6/RW.3, Slipi, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11410, Indonesia","Jl. Letjen S. Parman No.77 6, RT.6/RW.3, Slipi, Kota Jakarta Barat",4.6,399,http://www.starbucks.com/,(021) 29675815,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:08.295993,0.02,
ChIJGdE8oJX3aS4RgYLBThx0g_o,Starbucks Plaza Sentral,Lifestyle_Proxy,Premium_Coffee,-6.2170051,106.8163619,"Jl. Jend. Sudirman No.47 5, RT.5/RW.4, Karet Semanggi, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12930, Indonesia","Jl. Jend. Sudirman No.47 5, RT.5/RW.4, Karet Semanggi, Kota Jakarta Selatan",4.6,407,,(021) 57904484,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:09.132853,0.02,
ChIJK2Q8PtT3aS4RtQfT6y5_GJ0,Starbucks Green Central City,Lifestyle_Proxy,Premium_Coffee,-6.1471431,106.8156581,"Green Central City, Jl. Gajah Mada No.188, RT.3/RW.6, Glodok, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11120, Indonesia","Green Central City, Jl. Gajah Mada No.188, RT.3/RW.6, Glodok, Kota Jakarta Barat",4.6,556,,(021) 6320018,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:09.801501,0.02,
ChIJx4ZZh2LzaS4RpmpmF5D_Ewk,Starbucks DT Mampang Business Park,Lifestyle_Proxy,Premium_Coffee,-6.256929899999999,106.8284007,"Jl. Wr. Jati Barat No.301, Duren Tiga, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12740, Indonesia","Jl. Wr. Jati Barat No.301, Duren Tiga, Kota Jakarta Selatan",4.6,399,,(021) 26962091,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_South,starbucks,True,2025-08-05T09:22:57.710732,0.02,
ChIJAQAAAOfxaS4Ruy7nLIfVsdY,Starbucks Coffee - South Quarter,Lifestyle_Proxy,Premium_Coffee,-6.2939127,106.784861,"South Quarter Tower B, Jl. RA Kartini Kav 8, RT 10, 12430, RT.15/RW.4, West Cilandak, Cilandak, South Jakarta City, Jakarta 12430, Indonesia","South Quarter Tower B, Jl. RA Kartini Kav 8, RT 10, 12430, RT.15/RW.4, West Cilandak, South Jakarta City",4.6,455,https://www.starbucks.co.id/,,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:21.434212,0.02,
ChIJsZNd8HPxaS4Ruf3GpzJ5qI4,Starbucks Cipete,Lifestyle_Proxy,Premium_Coffee,-6.278054900000001,106.8046591,"Jl. Cipete Raya No.8, RT.8/RW.4, Cipete Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","Jl. Cipete Raya No.8, RT.8/RW.4, Cipete Sel., Kota Jakarta Selatan",4.6,437,,(021) 22761860,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:22.305305,0.02,
ChIJ7zCE36XxaS4RQXN-Yova2NU,Starbucks,Lifestyle_Proxy,Premium_Coffee,-6.265278599999999,106.7843085,"JL Metro Pondok Indah, Blok B5 - Ground Floor, RT.2/RW.10, Pegangsaan Dua, Jakarta, North Jakarta City, Jakarta 12310, Indonesia","JL Metro Pondok Indah, Blok B5 - Ground Floor, RT.2/RW.10, Pegangsaan Dua, North Jakarta City",4.6,548,http://www.starbucks.co.id/,(021) 75901384,$$,"cafe, restaurant, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:22.824586,0.02,
ChIJjbqqu8f7aS4R6b0MVaAG1iQ,Starbucks Bintaro Sektor 7,Lifestyle_Proxy,Premium_Coffee,-6.2733851,106.7231413,"Jl. Moh. Husni Thamrin Blok FG12 No.43, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15222, Indonesia","Jl. Moh. Husni Thamrin Blok FG12 No.43, Pd. Jaya, Kota Tangerang Selatan",4.6,582,,(021) 22212788,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,starbucks,True,2025-08-05T09:25:43.841865,0.02,
ChIJlWtwAB33aS4RmfwZZeIO89I,Starbucks Gallery West,Lifestyle_Proxy,Premium_Coffee,-6.1909946,106.7679064,"Gallery West, AKR Tower, Jl. Perjuangan No.40A 11, RT.11/RW.10, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530, Indonesia","Gallery West, AKR Tower, Wisma Akr, Jl. Perjuangan No.40A 11, RT.11/RW.10, Kb. Jeruk, Kota Jakarta Barat",4.6,403,http://www.starbucks.co.id/,(021) 22124575,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.391895,0.02,
ChIJObEqLAADai4RkyYEeBRiIV8,Starbucks Reserve Land's End,Lifestyle_Proxy,Premium_Coffee,-6.0806393,106.721056,"WP9C+PCV Land's End PIK2, Jl. Yos Sudarso, Pasir Putih, Kabupaten Tangerang, Banten, Indonesia","WP9C+PCV Land's End PIK2, Jl. Yos Sudarso, Pasir Putih, Tangerang Regency",4.6,545,,,$$,"cafe, store, point_of_interest, food, establishment",True,North_Jakarta_PIK,starbucks,True,2025-08-05T09:37:25.975619,0.02,
ChIJN7V5stj0aS4RqdF3GEK8aZQ,Starbucks Bella Terra,Lifestyle_Proxy,Premium_Coffee,-6.174656499999999,106.89481,"Jl. Boulevard Raya Blok H4 No.1, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jl. Boulevard Raya Blok H4 No.1, Klp. Gading Tim., Jkt Utara",4.6,409,http://www.starbucks.co.id/,0895-3448-66389,$$,"cafe, store, point_of_interest, food, establishment",True,North_Jakarta_Kelapa_Gading,starbucks,True,2025-08-05T09:38:18.570572,0.02,
ChIJVeauyan1aS4Rj0B4la9nh2w,Starbucks RS Husada,Lifestyle_Proxy,Premium_Coffee,-6.147579,106.8289051,"Jl. Raya Mangga Besar No.1, RT.3/RW.1, Mangga Dua Sel., Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10730, Indonesia","Parking lot, Jl. Raya Mangga Besar No.1, RT.3/RW.1, South Mangga Dua, Central Jakarta City",4.6,378,https://www.starbucks.co.id/,(021) 6240682,$$,"cafe, food, point_of_interest, store, establishment",True,North_Jakarta_Sunter,starbucks,True,2025-08-05T09:39:17.024004,0.02,
ChIJd0uGex_8aS4Ryv4HsNB50V4,Starbucks - South SPM (G),Lifestyle_Proxy,Premium_Coffee,-6.2274221,106.6059186,"Jl. Jend. Sudirman No.108, Bencongan, Kec. Klp. Dua, Kabupaten Tangerang, Banten 15810, Indonesia","Supermal Karawaci, Jl. Jend. Sudirman No.108, Bencongan, Kabupaten Tangerang",4.6,463,http://www.starbucks.co.id/,,$$,"cafe, food, point_of_interest, establishment",True,Tangerang_Gading_Serpong,starbucks,True,2025-08-05T09:49:45.042892,0.02,
ChIJOb7JJ4_1aS4RprMN2gwO9Ec,Starbucks DT Pulomas,Lifestyle_Proxy,Premium_Coffee,-6.1809369,106.8914617,"Komplek The High End City Korea Town, Jl. Kayu Putih Raya No.1, RT.6/RW.16, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","Komplek The High End City Korea Town, Jl. Kayu Putih Raya No.1, RT.6/RW.16, Kayu Putih, Kota Jakarta Timur",4.5,546,https://www.starbucks.co.id/,(021) 22486454,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:09.463726,0.02,
ChIJb4ecgljxaS4RxlXgZK8-2oo,Starbucks Telkom Landmark Tower,Lifestyle_Proxy,Premium_Coffee,-6.2307973,106.8178166,"The Telkom Hub, Jl. Gatot Subroto No.Kav. 52, RT.6/RW.1, Kuningan Bar., Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12710, Indonesia","The Telkom Hub, Graha Citra Caraka, Jl. Gatot Subroto No.Kav. 52, RT.6/RW.1, Kuningan Bar., Kota Jakarta Selatan",4.5,382,https://www.starbucks.com/,(021) 27519365,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,starbucks,True,2025-08-05T09:25:44.180001,0.02,
ChIJR8UZiQr8aS4R6F0j-YAKzcE,Starbucks Coffee Sumarecon Mall Serpong 2,Lifestyle_Proxy,Premium_Coffee,-6.2417609,106.6281664,"Sumarecon Mall Serpong 2, Jl. Gading Serpong Boulevard No.245, Pakulonan Bar., Kec. Klp. Dua, Kabupaten Tangerang, Banten 15810, Indonesia","Sumarecon Mall Serpong 2, Jl. Gading Serpong Boulevard No.245, Pakulonan Bar., Kabupaten Tangerang",4.5,425,,(021) 54200853,$$,"cafe, food, point_of_interest, store, establishment",True,Tangerang_BSD,starbucks,True,2025-08-05T09:48:19.811656,0.02,
ChIJA5uCwr_7aS4R4OIZw0cCZ3g,Starbucks Coffee - Living World Mall,Lifestyle_Proxy,Premium_Coffee,-6.2438025,106.6543803,"Jl. Nn No.37, Pakulonan, Kec. Serpong Utara, Kota Tangerang Selatan, Banten 15325, Indonesia","Jl. Nn No.37, Pakulonan, Kota Tangerang Selatan",4.5,398,http://www.starbucks.co.id/,(021) 53125549,$$,"cafe, point_of_interest, food, establishment",True,Tangerang_Alam_Sutera,starbucks,True,2025-08-05T09:50:42.110313,0.02,
ChIJz6Ws9l_5aS4RdpcExI-EBgI,Starbucks Mall @ Alam Sutera,Lifestyle_Proxy,Premium_Coffee,-6.222426800000001,106.6539328,"Mall Alam Sutera Lantai GF No. 75, 76, 76A, Jalan Jalur Sutera No. 30D/18, RT.002/RW.003, Panunggangan Tim., Kec. Tangerang, Kota Tangerang, Banten 15143, Indonesia","Mall Alam Sutera Lantai GF No. 75, 76, 76A, Jalan Jalur Sutera No. 30D/18, RT.002/RW.003, Panunggangan Tim., Kota Tangerang",4.5,530,http://www.starbucks.co.id/,(021) 30449194,$$,"cafe, food, point_of_interest, store, establishment",True,Tangerang_Karawaci,starbucks,False,2025-08-05T09:52:27.560408,0.02,
ChIJrx8uoPKNaS4R-UaBqjtEmmk,STARBUCKS Rest Area KM 06 B,Lifestyle_Proxy,Premium_Coffee,-6.258554699999999,106.9275482,"Rest Area KM 06 B, Jl. Tol Jakarta - Cikampek, RT.008/RW.004, Jatibening Baru, Kec. Pd. Gede, Kota Bks, Jawa Barat 17412, Indonesia","Rest Area KM 06 B, Jl. Tol Jakarta - Cikampek, RT.008/RW.004, Jatibening Baru, Kota Bks",4.5,500,http://www.starbucks.co.id/,,$$,"cafe, food, point_of_interest, store, establishment",True,Bekasi_Summarecon,starbucks,True,2025-08-05T09:56:08.545694,0.02,
ChIJiwbdE-XxaS4RAvuYJC4z3pg,Starbucks Coffee - Alamanda Tower,Lifestyle_Proxy,Premium_Coffee,-6.291153,106.8046453,"Jl. TB Simatupang No.Kav. 23-24 1, RT.1/RW.1, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. Tahi Bonar Simatupang No.Kav. 23-24 1, RT.1/RW.1, Cilandak Bar., Kota Jakarta Selatan",4.4,468,http://www.starbucks.co.id/,(021) 29660114,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:21.945679,0.02,
ChIJ2UhFMfDzaS4RkT_pNX0ZpiY,Starbucks Cyber 2 Tower,Lifestyle_Proxy,Premium_Coffee,-6.226306,106.8321928,"Lantai GF, Cyber 2 Tower, Blok X-5 Kav 1-2, Jl. H. R. Rasuna Said, RT.7/RW.2, Kuningan, Kuningan Tim., Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12950, Indonesia","Cyber 2 Tower, Lantai GF, Blok X-5 Kav 1-2, Jl. H. R. Rasuna Said, RT.7/RW.2, Kuningan, Kuningan Tim., Kota Jakarta Selatan",4.4,430,http://www.starbucks.co.id/,(021) 25535169,$$,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:24.828707,0.02,
ChIJIw3G-4LzaS4RG-uh5bsBGv8,Starbucks Tamansari The Hive,Lifestyle_Proxy,Premium_Coffee,-6.2450831,106.8753836,"GF, The Hive, Jl. DI. Panjaitan No.7, RT.7/RW.11, Cipinang Cempedak, Jatinegara, East Jakarta City, Jakarta 13340, Indonesia","The Hive, GF, Jl. DI. Panjaitan No.7, RT.7/RW.11, Cipinang Cempedak, East Jakarta City",4.3,445,http://www.starbucks.co.id/,(021) 22807064,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_South,starbucks,True,2025-08-05T09:22:58.394120,0.02,
ChIJW5G9dAAdai4R04_Qr7jsWc0,Starbucks Reserve PIK Avenue,Lifestyle_Proxy,Premium_Coffee,-6.108693,106.7402405,"VPRR+G3H PIK Avenue, Jl. Pantai Indah Kapuk Boulevard, RT.6/RW.2, Kamal Muara, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14470, Indonesia","VPRR+G3H PIK Avenue, Pantai Indah Kapuk St Boulevard, RT.6/RW.2, Kamal Muara, North Jakarta City",4.8,122,,,,"cafe, food, store, point_of_interest, establishment",True,North_Jakarta_PIK,starbucks,True,2025-08-05T09:37:26.552169,0.01,
ChIJ12EqoD31aS4R90qrraK_7rs,Starbucks Reserve Menara Astra,Lifestyle_Proxy,Premium_Coffee,-6.207183499999999,106.8213389,"3rd floor Menara Astra, Jl. Jenderal Sudirman No.10, RT.10/RW.11, Karet Tengsin, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia","3rd floor Menara Astra, Jl. Jenderal Sudirman No.10, RT.10/RW.11, Karet Tengsin, Kota Jakarta Pusat",4.7,265,http://www.starbucks.co.id/,(021) 50821983,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:06.617779,0.01,
ChIJMzurrSzxaS4RgUQzJXJDCCk,Starbucks Reserve (Gandaria City),Lifestyle_Proxy,Premium_Coffee,-6.243938,106.7831172,"Lantai GF, Gandaria City, Jl. Sultan Iskandar Muda No.22-23 10, RT.10/RW.6, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Gandaria City, Lantai GF, Jl. Sultan Iskandar Muda No.22-23 10, RT.10/RW.6, Kby. Lama Utara, Kota Jakarta Selatan",4.7,249,https://www.starbucks.co.id/,(021) 29053295,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:09.636446,0.01,
ChIJle6w_qvzaS4RCSsFXQFSEUs,Starbucks Pejaten Raya,Lifestyle_Proxy,Premium_Coffee,-6.2795685,106.8355078,"Jl. Pejaten Raya No.26, RW.7, Pejaten Bar., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12510, Indonesia","Jl. Pejaten Raya No.26, RW.7, Pejaten Bar., Kota Jakarta Selatan",4.7,121,https://www.starbucks.com/store-locator/store/1049310/pejaten-raya-jalan-pejaten-raya-no-31-jakarta-selatan-jk-12540-,(021) 26966270,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_South,starbucks,True,2025-08-05T09:22:58.038047,0.01,
ChIJO-L7EiuNaS4Rxrm94WeCsqk,Starbucks Juanda - Kota Bekasi,Lifestyle_Proxy,Premium_Coffee,-6.2435054,107.0054499,"Jl. Insinyur H. Juanda No.98B, RT.001/RW.005, Margahayu, Kec. Bekasi Tim., Kota Bks, Jawa Barat, Indonesia","Jl. Insinyur H. Juanda No.98B, RT.001/RW.005, Margahayu, Kota Bks",4.7,329,,(021) 82679888,,"cafe, food, point_of_interest, store, establishment",True,East_Jakarta_Cakung,starbucks,True,2025-08-05T09:40:55.600109,0.01,
ChIJkZKbeGyNaS4RmkSD21jMXMQ,Starbucks Taman Galaxy,Lifestyle_Proxy,Premium_Coffee,-6.2541698,106.9684482,"PXW9+89P, Jl. Galaxy Raya, RT.003/RW.010, Jaka Setia, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17147, Indonesia","PXW9+89P, Jl. Galaxy Raya, RT.003/RW.010, Jaka Setia, Kota Bks",4.7,184,,,,"cafe, point_of_interest, store, food, establishment",True,East_Jakarta_Pulo_Gadung,starbucks,True,2025-08-05T09:41:49.186774,0.01,
ChIJRw0mwUHtaS4Ryy1VhefHCcw,Starbucks Sakura Garden City,Lifestyle_Proxy,Premium_Coffee,-6.3232883,106.8888945,"MVGQ+MHJ, Jl. Bina Marga, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","MVGQ+MHJ, Jl. Bina Marga, Ceger, Kota Jakarta Timur",4.7,204,https://www.starbucks.com/store-locator/store/1043755/dt-sakura-garden-cipayung-jalan-bina-marga-7-jakarta-timur-jk-13840-id,(021) 84344206,$$,"cafe, store, food, point_of_interest, establishment",True,East_Jakarta_Cibubur,starbucks,True,2025-08-05T09:46:45.501203,0.01,
ChIJh_VLIIvtaS4RIKagxbjWs4A,Starbucks Lenteng Agung,Lifestyle_Proxy,Premium_Coffee,-6.3513563,106.832619,"Jl. Raya Lenteng Agung No.5, RT.5/RW.1, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 10550, Indonesia","Jl. Raya Lenteng Agung No.5, RT.5/RW.1, Srengseng Sawah, Kota Jakarta Selatan",4.7,204,https://www.starbucks.com/store-locator/store/1045219/dt-lenteng-agung-jalan-raya-lenteng-agung-no-5-jakarta-selatan-jk-1,(021) 72742020,$$,"cafe, store, food, point_of_interest, establishment",True,East_Jakarta_Cibubur,starbucks,True,2025-08-05T09:46:45.669922,0.01,
ChIJdb8p48_xaS4RHoRL7Ej22WQ,Starbucks Graha Niaga Sudirman,Lifestyle_Proxy,Premium_Coffee,-6.2251621,106.8056746,"5, Jl. Jenderal Sudirman No.Kav 58, RT.5/RW.3, Senayan, Kebayoran Baru, South Jakarta City, Jakarta 12190, Indonesia","5, Jl. Jenderal Sudirman No.Kav 58, RT.5/RW.3, Senayan, South Jakarta City",4.6,247,https://www.starbucks.com/store-locator/store/3382/graha-niaga-lobby-jl-jend-sudirman-kav-58-jakarta-jk-12190-id,(021) 52971597,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:11.160992,0.01,
ChIJcU1UY-LzaS4RD2xr9rNeaSk,Starbucks L' Avenue,Lifestyle_Proxy,Premium_Coffee,-6.2487046,106.8445477,"7lL’Avenue Residences, Jl. KH. Guru Amin No.Kav. 16 7, RT.7/RW.9, Pancoran, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12780, Indonesia","7lL’Avenue Residences, Jl. KH. Guru Amin No.Kav. 16 7, RT.7/RW.9, Pancoran, Kota Jakarta Selatan",4.6,150,http://www.starbucks.co.id/,(021) 80667212,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_South,starbucks,True,2025-08-05T09:22:56.841097,0.01,
ChIJD6cN3JzxaS4RbNMlyBL4kzg,Starbucks Wolter Monginsidi,Lifestyle_Proxy,Premium_Coffee,-6.238744899999999,106.811538,"Jl. Wolter Monginsidi No.65, RT.1/RW.4, Rw. Bar., Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12180, Indonesia","Jl. Wolter Monginsidi No.65, RT.1/RW.4, Rw. Bar., Kota Jakarta Selatan",4.6,187,https://www.starbucks.com/store-locator/store/1043531/wolter-monginsidi-jalan-wolter-monginsidi-no-65-jakarta-selatan-jk-1,,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_South,starbucks,True,2025-08-05T09:22:58.218221,0.01,
ChIJgQ6WkuTzaS4RfjPukrYELts,Starbucks,Lifestyle_Proxy,Premium_Coffee,-6.2293337,106.8251159,"Lantai 1, The East, Lingkar Mega Kuningan No.1, RT.5/RW.2, Kuningan, Kuningan Tim., Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12950, Indonesia","The East, Lantai 1, Lingkar Mega Kuningan No.1, RT.5/RW.2, Kuningan, Kuningan Tim., Kota Jakarta Selatan",4.6,194,http://www.starbucks.co.id/,(021) 29027223,$$,"cafe, restaurant, food, store, point_of_interest, establishment",True,Central_Jakarta_South,starbucks,True,2025-08-05T09:22:58.728270,0.01,
ChIJJxK__QfyaS4RL4jC-pPmYUE,Starbucks Plaza Oleos,Lifestyle_Proxy,Premium_Coffee,-6.298211500000001,106.8297067,"53A, Jl. TB Simatupang No.2, RT.2/RW.1, Kebagusan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","53A, Jl. TB Simatupang No.2, RT.2/RW.1, Kebagusan, Kota Jakarta Selatan",4.6,309,http://www.starbucks.co.id/,(021) 22780163,$$,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:23.341901,0.01,
ChIJBS1wcv7zaS4RfHBV8WMRNMU,Starbucks Tokopedia Tower,Lifestyle_Proxy,Premium_Coffee,-6.2213698,106.8193664,"RT.3/RW.3 Karet Semanggi, Setiabudi, Jl. Prof. DR. Satrio No.Kav 11 Lantai 52, RT.3/RW.3, Karet Semanggi, Setiabudi, South Jakarta City, Jakarta 12940, Indonesia","RT.3/RW.3 Karet Semanggi, Setiabudi, Jl. Prof. DR. Satrio No.Kav 11 Lantai 52, RT.3/RW.3, Karet Semanggi, South Jakarta City",4.6,126,https://www.starbucks.com/store-locator/store/1021087/tokopedia-tower-jl-prof-satrio-kav-11-rt-3-rw-3-karet-semanggi-set,(021) 25982785,$$,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:23.994062,0.01,
ChIJkU75MJDxaS4RvKIQJ3Im7Po,STARBUCKS Adhyaksa Jakarta,Lifestyle_Proxy,Premium_Coffee,-6.297583500000001,106.7767645,"Jl. Adhyaksa 9 No.1 5, RT.4/RW.4, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Jl. Adhyaksa 9 No.1 5, RT.4/RW.4, Lb. Bulus, Kota Jakarta Selatan",4.6,197,http://starbucks.co.id/,,$$,"cafe, store, point_of_interest, food, establishment",True,South_Jakarta_Pondok_Indah,starbucks,True,2025-08-05T09:25:44.838624,0.01,
ChIJyVdpTOHzaS4RXkqV2i66T6M,Starbucks Coffee - Patra Jasa Office Tower,Lifestyle_Proxy,Premium_Coffee,-6.233804900000001,106.8235367,"Gedung, Patra Jasa Office Tower, Jl. Gatot Subroto No.Kav. 32-34, RT.6/RW.3, Kuningan, Kuningan Tim., Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12950, Indonesia","Patra Jasa Office Tower, Gedung, Jl. Gatot Subroto No.Kav. 32-34, RT.6/RW.3, Kuningan, East Kuningan, South Jakarta City",4.6,311,http://www.starbucks.co.id/,,$$,"cafe, store, food, point_of_interest, establishment",True,South_Jakarta_Cilandak,starbucks,True,2025-08-05T09:28:44.529990,0.01,
ChIJVw3EmQMdai4RZ3cwXl0NBEk,Starbucks Coffee Ruko Taman Palem,Lifestyle_Proxy,Premium_Coffee,-6.137113599999999,106.7310549,"Jl. Taman Palem Mutiara Jkt Outer Ring Road No.21A Blok A5, RT.7/RW.14, Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730, Indonesia","Blk. A, Jl. Taman Palem Mutiara Jkt Outer Ring Road No.21A Blok A5, RT.7/RW.14, Cengkareng Tim., Kota Jakarta Barat",4.6,225,,(021) 54333629,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.232077,0.01,
ChIJx5hlFt35aS4RM9QWLoFaJi8,STARBUCKS CITRA 7,Lifestyle_Proxy,Premium_Coffee,-6.1467301,106.7011603,"Jl. Citra 7 No.7, RT.7/RW.11, Kalideres, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11840, Indonesia","Jl. Citra 7 No.7, RT.7/RW.11, Kalideres, Kota Jakarta Barat",4.6,141,https://www.starbucks.co.id/,,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.552784,0.01,
ChIJNVcbzU_3aS4RfWX6y2msraU,Starbucks Wang Plaza,Lifestyle_Proxy,Premium_Coffee,-6.1730963,106.7659893,"Jl. Panjang No.Kav 17, RT.5/RW.11, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Jl. Panjang No.Kav 17, RT.5/RW.11, Kedoya Utara, Kota Jakarta Barat",4.6,188,,(021) 21251238,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.713227,0.01,
ChIJGV-LzF72aS4RqIRDTjj4chY,Starbucks MGR 1,Lifestyle_Proxy,Premium_Coffee,-6.174235299999999,106.7884905,"Jl. Tanjung Duren Raya No.Kav.5-9, RT.3/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Mediterania Garden Residences, Jl. Tanjung Duren Raya No.Kav.5-9, RT.3/RW.5, Tj. Duren Sel., Kota Jakarta Barat",4.6,341,,(021) 30049906,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:59.209988,0.01,
ChIJ0dbfRh_0aS4RepgKHC9o6DM,Starbucks UOB Plaza,Lifestyle_Proxy,Premium_Coffee,-6.1990731,106.8225181,"UOB Plaza Lantai Lobby, Jl. MH Thamrin No.10, RT.14/RW.20, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","UOB Plaza Lantai Lobby, Jl. MH Thamrin No.10, RT.14/RW.20, Kb. Melati, Kota Jakarta Pusat",4.6,172,http://www.starbucks.co.id/,(021) 31905981,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:59.370751,0.01,
