place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp,popularity_score,buffer_radius_m
ChIJO_JiE9z3aS4RNikbnZpN6sA,Senayan Park,Lifestyle_Proxy,Shopping_Mall,-6.2128077,106.8036757,"Jl. Gerbang Pemuda No.3, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Jl. Gerbang Pemuda No.3, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.6,12251,https://senayanpark.com/,(021) 2512030,,"shopping_mall, park, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:21.888287,0.52,
ChIJEeNzPU3xaS4RmYSyV2pTNXs,Lippo Mall Kemang,Lifestyle_Proxy,Shopping_Mall,-6.261257899999999,106.81286,"Jl. Pangeran Antasari No.36, RT.11/RW.5, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12150, Indonesia","Jl. Pangeran Antasari No.36 32, RT.11/RW.5, Bangka, Kota Jakarta Selatan",4.6,12345,https://lippomallkemang.com/,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_South,mall,False,2025-08-05T09:23:05.383674,0.52,
ChIJgVVVTMz0aS4RMyVr3V2pPiw,Arion Mall,Lifestyle_Proxy,Shopping_Mall,-6.193892300000001,106.890485,"Jl. Pemuda No.Kavling 3-4, RT.2/RW.7, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Arion Mall, Jl. Pemuda No.Kavling 3-4, RT.2/RW.7, Rawamangun, Kota Jakarta Timur",4.4,12362,http://www.arionmall.com/,(021) 4711652,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Kuningan,mall,False,2025-08-05T09:27:05.116057,0.5,
ChIJLcTG4SX0aS4R9zcuO5aOrDw,Sarinah,Lifestyle_Proxy,Shopping_Mall,-6.1877521,106.8235864,"Jl. M.H. Thamrin No.11, RT.8/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Sarinah, Jl. M.H. Thamrin No.11, RT.8/RW.4, Gondangdia, Kota Jakarta Pusat",4.7,11371,http://sarinah.co.id/,(021) 31923008,,"shopping_mall, department_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:23.279401,0.49,
ChIJp9h8OH71aS4RrBw-hSLbtC4,Sunter Mall,Lifestyle_Proxy,Shopping_Mall,-6.137975,106.8708677,"Jl. Danau Sunter Utara Kav. II Blok G7, RT.1/RW.13, Sunter Agung, Kec. Tj. Priok, Jakarta, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Jl. Danau Sunter Utara Kav. II Blok G7, RT.1/RW.13, Sunter Agung, Jakarta",4.5,11635,http://www.suntermall.com/,(021) 65832000,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:22.067329,0.48,
ChIJGeTx6oX1aS4RPN5H-eu4QJs,Food Centrum,Lifestyle_Proxy,Shopping_Mall,-6.140816,106.854388,"Ruko Puri Mutiara, Jl. Griya Utama Blok BA-BB-BC, RT.2/RW.5, Sunter Agung, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Ruko Puri Mutiara, Jl. Griya Utama Blok BA-BB-BC, RT.2/RW.5, Sunter Agung, Jkt Utara",4.4,11388,,(021) 29689888,,"shopping_mall, point_of_interest, establishment",True,North_Jakarta_Pluit,mall,False,2025-08-05T09:39:58.224757,0.46,
ChIJ5fEJFUuMaS4ReH-tiMMYjZ0,Lagoon Avenue Mall Bekasi,Lifestyle_Proxy,Shopping_Mall,-6.2508211,106.9786081,"Kawasan Grand Kamala Lagoon, Jl Chandrabhaga, RT.006/RW.003, Pekayon Jaya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17148, Indonesia","Kawasan Grand Kamala Lagoon, Jl Chandrabhaga, RT.006/RW.003, Pekayon Jaya, Kota Bks",4.5,9966,http://www.lagoonavenuebekasi.com/,(021) 82773177,,"shopping_mall, point_of_interest, establishment",True,East_Jakarta_Pulo_Gadung,mall,False,2025-08-05T09:41:50.372066,0.41,
ChIJPedlmgb6aS4RZhrHFtCFTfs,Ciplaz Ciledug (RAMAYANA),Lifestyle_Proxy,Shopping_Mall,-6.226915699999999,106.7176355,"Jl. HOS Cokroaminoto, RT.005/RW.005, Pd. Kacang Tim., Kec. Karang Tengah, Kota Tangerang, Banten 15157, Indonesia","Mal Ciledug, Jl. HOS Cokroaminoto, RT.005/RW.005, Pd. Kacang Tim., Kota Tangerang",4.4,8548,http://www.ramayana.co.id/,(021) 7318816,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,mall,False,2025-08-05T09:25:51.362497,0.35,
ChIJZW3CHTjuaS4Rd7VFjZJbMn4,Cinere Bellevue Mall,Lifestyle_Proxy,Shopping_Mall,-6.3174008,106.7824389,"Jl. Merawan No.23, Pangkalan Jati, Kec. Cinere, Kota Depok, Jawa Barat 16514, Indonesia","Jl. Merawan No.23, Pangkalan Jati, Kota Depok",4.2,8939,,(021) 29403838,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Kemang,mall,False,2025-08-05T09:24:30.567442,0.35,
ChIJuZNLyYHxaS4RqHikVgPcGy0,Pondok Indah Mall 3,Lifestyle_Proxy,Shopping_Mall,-6.2636791,106.7820204,"Jl. Sultan Iskandar Muda No.Kav. 4, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Pd. Indah Mall 3, Jl. Sultan Iskandar Muda No.Kav. 4, Pd. Pinang, Kota Jakarta Selatan",4.7,7862,https://www.pondokindahmall.co.id/,(021) 7506750,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_South,mall,False,2025-08-05T09:23:05.565537,0.34,
ChIJAcc-OEbuaS4RB5p-qA9sUAs,Mal Cinere,Lifestyle_Proxy,Shopping_Mall,-6.323497499999999,106.7837405,"Jl. Cinere Raya No.1, Pangkalan Jati, Kec. Cinere, Kota Depok, Jawa Barat 16514, Indonesia","Mal Cinere Depok, Jl. Cinere Raya No.1, Pangkalan Jati, Kota Depok",4.4,8283,,(021) 7540704,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Kemang,mall,False,2025-08-05T09:24:31.740417,0.34,
ChIJIaQvrOTzaS4RndeEzJXU4y0,Bellagio Boutique Mall,Lifestyle_Proxy,Shopping_Mall,-6.2274906,106.8245887,"Jl. Mega Kuningan Barat No.3 5, RT.5/RW.2, Kuningan, Kuningan Tim., Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 15810, Indonesia","Jl. Mega Kuningan Barat No.3 5, RT.5/RW.2, Kuningan, Kuningan Tim., Kota Jakarta Selatan",4.3,8664,http://thebellagio.co.id/,(021) 30019900,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:23.461401,0.34,
ChIJFZFVMBPzaS4R5tAGNdko21k,Mal Kalibata City Square,Lifestyle_Proxy,Shopping_Mall,-6.2562715,106.8521776,"Jl. Raya Kalibata No.1, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12750, Indonesia","Kalibata City, Jl. Raya Kalibata No.1, Rawajati, South Jakarta City",4.5,7892,,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_South,mall,False,2025-08-05T09:23:06.281742,0.33,
ChIJ9yl_cQf2aS4RtHDxK9VtcJM,Glodok Plaza,Lifestyle_Proxy,Shopping_Mall,-6.1422294,106.8165287,"Jl. Pinangsia Raya No.1, RT.1/RW.6, Mangga Besar, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11180, Indonesia","Jl. Pinangsia Raya No.1, RT.1/RW.6, Mangga Besar, Kota Jakarta Barat",4.4,8016,http://www.glodokplaza.com/,(021) 6280888,,"shopping_mall, electronics_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:22.236227,0.33,
ChIJk6TTTd_0aS4R90IbtNUB1lQ,Bella Terra Lifestyle Center Kelapa Gading,Lifestyle_Proxy,Shopping_Mall,-6.1749376,106.8945325,"Ruko Kirana Boutique, Jl. Boulevard Raya No.1, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Ruko Kirana Boutique, Jl. Boulevard Raya No.1, Klp. Gading Tim., Jkt Utara",4.3,8001,,(021) 29289900,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:25.974051,0.32,
ChIJkRhCp0n1aS4RLa2BLYLqLG4,Mahaka Square,Lifestyle_Proxy,Shopping_Mall,-6.1497348,106.90302,"Jl. Raya Kelapa Nias No.6, RT.8/RW.6, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mahaka Square, Jl. Raya Kelapa Nias No.6, RT.8/RW.6, Klp. Gading Bar., Jkt Utara",4.3,7018,http://mahakasquare.co.id/,(021) 45878780,,"shopping_mall, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,mall,False,2025-08-05T09:38:20.106261,0.28,
ChIJr_7EBov1aS4RRY7XwtV8ab4,MKG 1,Lifestyle_Proxy,Shopping_Mall,-6.159103200000001,106.9068567,"Jalan Nasional 13 No.13, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jalan Nasional 13 No.13, RT.13/RW.18, East Kelapa Gading, North Jakarta City",4.7,6183,,(021) 4531101,,"shopping_mall, point_of_interest, establishment",True,East_Jakarta_Cakung,mall,False,2025-08-05T09:41:01.464309,0.27,
ChIJpSPLLCv7aS4R3L-pXRW8bpI,Transpark Mall Bintaro,Lifestyle_Proxy,Shopping_Mall,-6.2776232,106.7193072,"Jl. HR Rasuna Said No.5, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220, Indonesia","Bintaro Jaya Cbd, Jl. HR Rasuna Said No.5, Pondok Jaya, South Tangerang City",4.5,6336,http://transshoppingmall.com/,,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,mall,False,2025-08-05T09:25:50.257615,0.26,
ChIJhzA4XdP3aS4Rr5kWgpa2-og,Hublife Taman Anggrek,Lifestyle_Proxy,Shopping_Mall,-6.1807487,106.7921782,"Jl. Tj. Duren Timur 2, RT.12/RW.1, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Jl. Tj. Duren Timur 2, RT.12/RW.1, Tj. Duren Sel., Kota Jakarta Barat",4.6,4806,https://hublife.co.id/,(021) 50622288,,"shopping_mall, restaurant, point_of_interest, food, establishment",True,North_Jakarta_Pluit,mall,False,2025-08-05T09:39:58.567569,0.2,
ChIJw7fy-bDvaS4R-FpIB84nlrE,Transmart - Cilandak,Lifestyle_Proxy,Shopping_Mall,-6.3018141,106.8141943,"13, Jl. Raya Cilandak KKO No.27, RT.1/RW.5, Cilandak Tim., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12560, Indonesia","13, Jl. Raya Cilandak KKO No.27, RT.1/RW.5, Cilandak Tim., Kota Jakarta Selatan",4.5,4664,,,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Kemang,mall,False,2025-08-05T09:24:31.083262,0.19,
ChIJ327lMQj0aS4RsdhZQdxirzs,Epiwalk,Lifestyle_Proxy,Shopping_Mall,-6.2181002,106.8352811,"Jl. Epicentrum Boulevard Bar., RT.2/RW.5, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. Epicentrum Boulevard Bar., RT.2/RW.5, Karet Kuningan, Kota Jakarta Selatan",4.4,4653,,(021) 29941199,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Kuningan,mall,False,2025-08-05T09:27:05.985360,0.19,
ChIJGcTSCBv3aS4RxWXcdstYABA,Pancoran ChinaTown Point,Lifestyle_Proxy,Shopping_Mall,-6.1408469,106.8133025,"Jl. Pancoran No.42A, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","Jl. Pancoran No.42A, Pinangsia, Kota Jakarta Barat",4.6,4304,http://pancoranchinatown.com/,(021) 6917000,,"shopping_mall, point_of_interest, food, establishment",True,North_Jakarta_Pluit,mall,False,2025-08-05T09:39:58.405011,0.18,
ChIJe_1H01vvaS4R0g6IdDascaM,Pamulang Square,Lifestyle_Proxy,Shopping_Mall,-6.342835600000001,106.7247615,"Jl. Siliwangi No.7, Pamulang Bar., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417, Indonesia","Pamulang Square, Jl. Siliwangi No.7, Pamulang Bar., Kota Tangerang Selatan",4.3,4593,,,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,mall,False,2025-08-05T09:25:52.212367,0.18,
ChIJFyOj20jxaS4R73n0S4lKlak,SOGO,Lifestyle_Proxy,Shopping_Mall,-6.225578199999999,106.7990351,"Jl. Asia Afrika Plaza No.8, RT.1/RW.3, Senayan, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Plaza Senayan Mall, Plaza Senayan, Jl. Asia Afrika Plaza No.8, RT.1/RW.3, Senayan, Central Jakarta City",4.6,3953,http://sogo.co.id/,(021) 57900055,,"department_store, shopping_mall, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,mall,False,2025-08-05T09:25:51.877400,0.17,
ChIJvRJBLq3zaS4RSf1j5oL4MzM,Plaza Kalibata,Lifestyle_Proxy,Shopping_Mall,-6.257302600000001,106.8556523,"Jl. Raya Kalibata, RT.3/RW.2, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12750, Indonesia","PLAZA KALIBATA, Jl. Raya Kalibata, RT.3/RW.2, Rawajati, Kota Jakarta Selatan",4.4,3985,,0813-1441-4475,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_South,mall,False,2025-08-05T09:23:06.947309,0.16,
ChIJ974GsiH0aS4RgMrULIlpPY0,Rama Lobby Grand Indonesia East Mall,Lifestyle_Proxy,Shopping_Mall,-6.195056800000001,106.8211282,"Jl. M.H. Thamrin No.1, RT.1/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. M.H. Thamrin No.1, RT.1/RW.5, Menteng, Kota Jakarta Pusat",4.7,3408,https://www.grand-indonesia.com/facilities/,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:26.819346,0.15,
ChIJrce5zQf2aS4Riw2IiMyoySU,Citywalk Gajah Mada,Lifestyle_Proxy,Shopping_Mall,-6.1453373,106.8151452,"Jl. Gajah Mada No.14 14, Glodok, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11120, Indonesia","Jl. Gajah Mada No.14 14, Glodok, Kota Jakarta Barat",4.4,3392,,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:23.797307,0.14,
ChIJ_wMJF8KMaS4RxGA0fLvQaV0,Pondok Kelapa Town Square,Lifestyle_Proxy,Shopping_Mall,-6.239967,106.93443,"Jl. Pd. Kelapa Raya No.16, RT.16/RW.2, Pd. Klp., Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13450, Indonesia","Jl. Pd. Kelapa Raya No.16, RT.16/RW.2, Pd. Klp., Kota Jakarta Timur",4.3,3586,https://saranajayaproperty.id/,(021) 86908777,,"shopping_mall, point_of_interest, establishment",True,East_Jakarta_Cakung,mall,True,2025-08-05T09:41:01.134450,0.14,
ChIJaTkdVIHxaS4RVOXtWYaFRbA,Urban Forest Cipete,Lifestyle_Proxy,Shopping_Mall,-6.281369499999999,106.797808,"Jl. RS. Fatmawati Raya No.45, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. RS. Fatmawati Raya No.45, Cilandak Bar., Kota Jakarta Selatan",4.6,2960,https://www.urbanforestcipete.com/,0811-1866-767,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,mall,True,2025-08-05T09:25:51.026459,0.13,
ChIJH3VUJEXwaS4RfAp6bSfG4oA,Plaza Bintaro Satoe,Lifestyle_Proxy,Shopping_Mall,-6.2711818,106.757596,"Jl. Bintaro Utama I No.5 17, RT.17/RW.8, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12330, Indonesia","Jl. Bintaro Utama I No.5 17, RT.17/RW.8, Bintaro, Kota Jakarta Selatan",4.4,3274,,(021) 73881341,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,mall,True,2025-08-05T09:25:50.864193,0.13,
ChIJ1aBsTnz1aS4Rk3OAkReVrFE,Metro Sunter Plaza,Lifestyle_Proxy,Shopping_Mall,-6.136948100000001,106.8731676,"10, Jl. Danau Sunter Utara Metro Sunter Plaza No.10, RT.10/RW.4, Papanggo, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","10, Jl. Danau Sunter Utara Metro Sunter Plaza No.10, RT.10/RW.4, Papanggo, Jkt Utara",4.5,2834,,(021) 6506495,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:25.480363,0.12,
ChIJHcmvNTzxaS4ReM1OxKEQ9Qs,STC Senayan,Lifestyle_Proxy,Shopping_Mall,-6.2280394,106.7986784,"Jl. Asia Afrika No.1 Lt. Dasar, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Senayan Trade Center (STC), Jl. Asia Afrika No.1 Lt. Dasar, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.5,2722,,0821-1717-7710,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:27.309828,0.11,
ChIJN9MEiNzvaS4RsebaNd0BO6w,Living Plaza Pamulang,Lifestyle_Proxy,Shopping_Mall,-6.3431957,106.7325188,"Jl. Permai Raya Blok HS No.13 Kec, Jl. Permai Raya Blok HS No.13, Pamulang Bar., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417, Indonesia","Jl. Permai Raya Blok HS No.13 Kec, Jl. Permai Raya Blok HS No.13, Pamulang Bar., Kota Tangerang Selatan",4.6,2301,,0858-8588-0328,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,mall,False,2025-08-05T09:25:52.043912,0.1,
ChIJldZkl3Idai4ROpwsKGlq_L0,By The Sea Shopping District at Golf Island PIK,Lifestyle_Proxy,Shopping_Mall,-6.093371899999999,106.7499407,"Jl. Golf Island Timur, Kamal Muara, Daerah Khusus Ibukota Jakarta 14470, Indonesia","Jl. Golf Island Timur, Kamal Muara",4.6,2444,https://instagram.com/bytheseapik?igshid=YmMyMTA2M2Y=,0856-9385-5748,,"shopping_mall, point_of_interest, establishment",True,West_Jakarta_Grogol,mall,False,2025-08-05T09:35:18.388325,0.1,
ChIJ2_am-m7xaS4RaJEqR55CzQE,Melawai Plaza,Lifestyle_Proxy,Shopping_Mall,-6.245529200000001,106.802328,"Jl. Melawai Raya No.13 18, RT.3/RW.1, Melawai, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Melawai Plaza, Jl. Melawai Raya No.13 18, RT.3/RW.1, Melawai, South Jakarta City",4.4,2443,,(021) 7261889,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:24.958799,0.1,
ChIJKRsIcMT1aS4RwmbVqa12ZNQ,Metro Pasar Baru,Lifestyle_Proxy,Shopping_Mall,-6.160849,106.8324024,"Jalan Haji Samanhudi No. 2B 1 3, RT.3/RW.6, Ps. Baru, sawah pesar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710, Indonesia","Jalan Haji Samanhudi No. 2B 1 3, RT.3/RW.6, Ps. Baru, Kota Jakarta Pusat",4.2,2514,,0815-8819-948,,"shopping_mall, point_of_interest, establishment",True,South_Jakarta_Kuningan,mall,False,2025-08-05T09:27:06.312081,0.1,
ChIJh-OMfWDxaS4RX69tVQldOiA,Pondok Indah Mall 2,Lifestyle_Proxy,Shopping_Mall,-6.265524099999999,106.7827928,"Jl. Metro Pondok Indah, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Jl. Metro Pondok Indah, Pd. Pinang, Kota Jakarta Selatan",4.8,1924,,(021) 7506750,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_South,mall,False,2025-08-05T09:23:06.114398,0.09,
ChIJWWzVMtAdai4Rl7IK23SQh5s,Ruko Mutiara Taman Palem,Lifestyle_Proxy,Shopping_Mall,-6.1394671,106.7305898,"Jl. Taman Palem Mutiara, RT.7/RW.14, Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730, Indonesia","Jl. Taman Palem Mutiara, RT.7/RW.14, Cengkareng Tim., Kota Jakarta Barat",4.4,1722,,,,"shopping_mall, point_of_interest, establishment",True,North_Jakarta_PIK,mall,True,2025-08-05T09:37:28.651750,0.07,
ChIJIUA60iwDai4R80mJ4_GYNaQ,Bandara City Mall,Lifestyle_Proxy,Shopping_Mall,-6.0924118,106.6921236,"Jl. Wijaya Kusuma 3 No.21, RT.2/RW.7, Dadap, Kec. Kosambi, Kabupaten Tangerang, Banten 15211, Indonesia","Jl. Wijaya Kusuma 3 No.21, RT.2/RW.7, Dadap, Kabupaten Tangerang",4.4,1719,https://bandaracity.com/mall/,(021) 5555268,,"shopping_mall, point_of_interest, establishment",True,North_Jakarta_PIK,mall,True,2025-08-05T09:37:28.812914,0.07,
ChIJU79b5iYhai4R7mYuokAXz9g,Koja Trade Mall,Lifestyle_Proxy,Shopping_Mall,-6.1225948,106.9161213,"Jl. Kramat Jaya Raya No.30, Tugu Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14260, Indonesia","Jl. Kramat Jaya Raya No.30, Tugu Utara, Jkt Utara",4.4,1760,http://www.kojatrademall.com/,(021) 43800888,,"shopping_mall, point_of_interest, establishment",True,East_Jakarta_Cakung,mall,False,2025-08-05T09:40:59.799106,0.07,
ChIJcbkbCEH1aS4RMPXnTBI-4RE,JETE Mall of Indonesia,Lifestyle_Proxy,Shopping_Mall,-6.1506741,106.8908571,"Mall Of Indonesia, Jl. Boulevard Bar. Raya Lt. 2, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall Of Indonesia, Jl. Boulevard Bar. Raya Lt. 2, RT.18/RW.8, Klp. Gading Bar., Jkt Utara",4.5,1531,https://www.jete.id/,0812-1739-3609,,"shopping_mall, point_of_interest, establishment",True,East_Jakarta_Cakung,mall,False,2025-08-05T09:41:00.302604,0.06,
ChIJAy9rlEH1aS4R_aittxXIu6I,Kelapa Gading Square - Mall of Indonesia,Lifestyle_Proxy,Shopping_Mall,-6.1506511,106.8906225,"RVXR+P6Q, RT.18/RW.8, West Kelapa Gading, Kelapa Gading, North Jakarta City, Jakarta 14240, Indonesia","RVXR+P6Q Mall Of Indonesia, RT.18/RW.8, Klp. Gading Bar., Jkt Utara",4.6,1251,http://www.agungsedayu.com/?commercial_site=kelapa-gading-square,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:25.640897,0.05,
ChIJKYCTFwb3aS4Rfz_5zX-MXSk,Wang Plaza,Lifestyle_Proxy,Shopping_Mall,-6.1729507,106.7659789,"Wang Plaza, Jl. Panjang No.kav 17, RT.14/RW.7, Kedoya Utara, Kec. Kb. Jeruk, jakarta, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Wang Plaza, Jl. Panjang No.kav 17, RT.14/RW.7, Kedoya Utara, jakarta",4.5,1101,http://www.wangplaza.co.id/,0852-1064-0248,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,True,2025-08-05T09:21:22.574876,0.05,
ChIJMa1AGnnxaS4Rpak-JLPn_jU,Kemang Square,Lifestyle_Proxy,Shopping_Mall,-6.2554703,106.8096967,"Kemang Square No. 3A, Jl. Kemang Raya No.14, RT.14/RW.1, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Kemang Square No. 3A, Jl. Kemang Raya No.14, RT.14/RW.1, Bangka, Kota Jakarta Selatan",4.3,1185,,(021) 7193714,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_South,mall,False,2025-08-05T09:23:06.782638,0.05,
ChIJh4-oTTT1aS4Rr6dhgOcCG_g,Mall Kelapa Gading,Lifestyle_Proxy,Shopping_Mall,-6.157795699999999,106.9084998,"Jl. Boulevard Raya, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Klp. GADING, Jl. Boulevard Raya, RT.13/RW.18, Klp. Gading Tim., Jkt Utara",4.7,835,,(021) 4531101,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_South,mall,False,2025-08-05T09:23:06.624629,0.04,
ChIJKYG5JQiLaS4R17SGX1bhaeA,PTC Pulogadung Trade Centre 1,Lifestyle_Proxy,Shopping_Mall,-6.1829522,106.9159942,"Jl. Rawa Bali I No.3, RT.4/RW.3, Rw. Terate, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13920, Indonesia","Jl. Rawa Bali I No.3, RT.4/RW.3, Rw. Terate, Kota Jakarta Timur",4.4,963,,(021) 4617003,,"shopping_mall, point_of_interest, establishment",True,East_Jakarta_Cakung,mall,True,2025-08-05T09:40:59.963967,0.04,
ChIJxapFGV_2aS4RQW9L4YyzemQ,MINISO - NEO SOHO,Lifestyle_Proxy,Shopping_Mall,-6.1753113,106.7901646,"15, RT.15/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","15, RT.15/RW.5, Tj. Duren Sel., Kota Jakarta Barat",4.7,667,https://neosohojakarta.com/?attachment_id=3903,,,"shopping_mall, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,mall,False,2025-08-05T09:34:07.970947,0.03,
ChIJmYn_pQ_1aS4Ru2JDVb2LaP4,Mega Glodok Kemayoran,Lifestyle_Proxy,Shopping_Mall,-6.1546306,106.848937,"Jl. Angkasa Raya No.Kavling B6, Gn. Sahari Sel., Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10610, Indonesia","Mall MGK, Jl. Angkasa Raya No.Kavling B6, Gn. Sahari Sel., Kota Jakarta Pusat",4.5,822,,(021) 29371040,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,mall,False,2025-08-05T09:21:23.963267,0.03,
